,Date,open,high,low,close,spread
4040,2021-11-16 08:00:00+00:00,1.34637,1.347295,1.3445499,1.3470299,8.0873426e-05
4041,2021-11-16 09:00:00+00:00,1.3470199,1.347115,1.3459101,1.346585,8.34701e-05
4042,2021-11-16 10:00:00+00:00,1.34659,1.3466351,1.3440001,1.3443849,8.230905e-05
4043,2021-11-16 11:00:00+00:00,1.3443899,1.3454101,1.34325,1.3446951,7.819229e-05
4044,2021-11-16 12:00:00+00:00,1.3446901,1.34571,1.3441,1.344585,8.292627e-05
4045,2021-11-16 13:00:00+00:00,1.34459,1.3462901,1.343205,1.34586,8.512941e-05
4046,2021-11-16 14:00:00+00:00,1.34584,1.34584,1.34148,1.3425,7.489804e-05
4047,2021-11-16 15:00:00+00:00,1.342495,1.344635,1.3415899,1.34208,7.2131894e-05
4048,2021-11-16 16:00:00+00:00,1.342065,1.343195,1.3418851,1.3428049,7.031951e-05
4049,2021-11-16 17:00:00+00:00,1.3427999,1.34348,1.342,1.3429,7.7507124e-05
4050,2021-11-16 18:00:00+00:00,1.34291,1.34401,1.342705,1.3438649,7.443718e-05
4051,2021-11-16 19:00:00+00:00,1.3438599,1.3443501,1.34285,1.342865,8.015373e-05
4052,2021-11-16 20:00:00+00:00,1.342875,1.343115,1.3422,1.3422849,0.000104524675
4053,2021-11-16 21:00:00+00:00,1.34232,1.34296,1.3420501,1.34287,0.00012730582
4054,2021-11-16 22:00:00+00:00,1.342905,1.3431151,1.34256,1.342715,0.00030291433
4055,2021-11-16 23:00:00+00:00,1.34268,1.3428199,1.34203,1.34251,0.00015543905
4056,2021-11-17 00:00:00+00:00,1.342515,1.343405,1.34216,1.342365,9.958485e-05
4057,2021-11-17 01:00:00+00:00,1.3423901,1.3436849,1.342085,1.34305,9.9402365e-05
4058,2021-11-17 02:00:00+00:00,1.343055,1.34341,1.342375,1.343085,9.29175e-05
4059,2021-11-17 03:00:00+00:00,1.34308,1.343085,1.3396399,1.3414049,9.189108e-05
4060,2021-11-17 04:00:00+00:00,1.3413999,1.3425,1.341085,1.3425,0.00010150942
4061,2021-11-17 05:00:00+00:00,1.34249,1.3429201,1.3417201,1.34214,9.77615e-05
4062,2021-11-17 06:00:00+00:00,1.3421099,1.344825,1.34208,1.3440449,9.178311e-05
4063,2021-11-17 07:00:00+00:00,1.34408,1.3474,1.34408,1.3446901,9.067468e-05
4064,2021-11-17 08:00:00+00:00,1.3447051,1.345675,1.343225,1.3449349,9.02642e-05
4065,2021-11-17 09:00:00+00:00,1.3449149,1.3450551,1.34219,1.3431749,8.355429e-05
4066,2021-11-17 10:00:00+00:00,1.3431649,1.344065,1.341685,1.3439701,8.184932e-05
4067,2021-11-17 11:00:00+00:00,1.3439801,1.34564,1.343195,1.3453801,8.239916e-05
4068,2021-11-17 12:00:00+00:00,1.3453751,1.34711,1.3452799,1.3455,7.652817e-05
4069,2021-11-17 13:00:00+00:00,1.34551,1.348275,1.345355,1.3454549,7.600051e-05
4070,2021-11-17 14:00:00+00:00,1.3454599,1.3491349,1.3452001,1.346585,6.858683e-05
4071,2021-11-17 15:00:00+00:00,1.3466,1.34705,1.34518,1.346475,6.704484e-05
4072,2021-11-17 16:00:00+00:00,1.3464501,1.348675,1.3459301,1.348655,7.402579e-05
4073,2021-11-17 17:00:00+00:00,1.348645,1.3494451,1.347925,1.3490751,7.037926e-05
4074,2021-11-17 18:00:00+00:00,1.34906,1.34963,1.3484199,1.34952,7.146163e-05
4075,2021-11-17 19:00:00+00:00,1.34955,1.34956,1.3479149,1.348525,6.962724e-05
4076,2021-11-17 20:00:00+00:00,1.3485351,1.349375,1.3482051,1.3493049,7.974632e-05
4077,2021-11-17 21:00:00+00:00,1.3492999,1.349495,1.3489051,1.349025,0.00015379745
4078,2021-11-17 22:00:00+00:00,1.3489151,1.34933,1.348505,1.349175,0.0003279534
4079,2021-11-17 23:00:00+00:00,1.34918,1.3496001,1.3487301,1.348865,0.00011797693
4080,2021-11-18 00:00:00+00:00,1.34887,1.34971,1.34852,1.3487,8.964675e-05
4081,2021-11-18 01:00:00+00:00,1.348705,1.3492899,1.34848,1.3489151,9.864818e-05
4082,2021-11-18 02:00:00+00:00,1.3489051,1.350395,1.348885,1.34957,9.952117e-05
4083,2021-11-18 03:00:00+00:00,1.349565,1.3498051,1.3490701,1.3492751,0.00010189965
4084,2021-11-18 04:00:00+00:00,1.34928,1.34952,1.348985,1.348985,9.8017736e-05
4085,2021-11-18 05:00:00+00:00,1.348995,1.3491349,1.3483751,1.3488951,9.353697e-05
4086,2021-11-18 06:00:00+00:00,1.348885,1.3495951,1.3487301,1.3495,9.6755386e-05
4087,2021-11-18 07:00:00+00:00,1.34951,1.3513651,1.34888,1.3510151,8.27995e-05
4088,2021-11-18 08:00:00+00:00,1.3510201,1.351295,1.34867,1.349725,8.163925e-05
4089,2021-11-18 09:00:00+00:00,1.34973,1.3508899,1.34882,1.34929,8.864647e-05
4090,2021-11-18 10:00:00+00:00,1.349275,1.34981,1.3487,1.3491199,9.0576665e-05
4091,2021-11-18 11:00:00+00:00,1.3491149,1.35006,1.3484449,1.34874,8.38119e-05
4092,2021-11-18 12:00:00+00:00,1.348755,1.3494,1.347595,1.34777,7.485096e-05
4093,2021-11-18 13:00:00+00:00,1.3477399,1.3486099,1.34639,1.3466899,7.004682e-05
4094,2021-11-18 14:00:00+00:00,1.3466799,1.3480899,1.34642,1.3471999,7.0324066e-05
4095,2021-11-18 15:00:00+00:00,1.3472049,1.34868,1.34655,1.3477299,6.780848e-05
4096,2021-11-18 16:00:00+00:00,1.34771,1.348815,1.34705,1.348815,6.97342e-05
4097,2021-11-18 17:00:00+00:00,1.34881,1.350075,1.34869,1.3497751,6.788115e-05
4098,2021-11-18 18:00:00+00:00,1.3497701,1.3504901,1.3496549,1.350325,7.339637e-05
4099,2021-11-18 19:00:00+00:00,1.3503151,1.35042,1.3496499,1.34968,6.657029e-05
4100,2021-11-18 20:00:00+00:00,1.3496549,1.3501301,1.349405,1.349875,6.861257e-05
4101,2021-11-18 21:00:00+00:00,1.34988,1.3503051,1.3496201,1.34981,0.0001245872
4102,2021-11-18 22:00:00+00:00,1.34983,1.35015,1.34954,1.349955,0.00029357232
4103,2021-11-18 23:00:00+00:00,1.34996,1.3504751,1.3497801,1.3499,0.00015338467
4104,2021-11-19 00:00:00+00:00,1.349895,1.349905,1.3492551,1.3492949,0.000107788284
4105,2021-11-19 01:00:00+00:00,1.3492999,1.3494899,1.3488,1.34902,9.327016e-05
4106,2021-11-19 02:00:00+00:00,1.34901,1.3491001,1.3483851,1.3484299,8.938564e-05
4107,2021-11-19 03:00:00+00:00,1.3484349,1.34912,1.348305,1.3486049,9.541727e-05
4108,2021-11-19 04:00:00+00:00,1.34858,1.3489599,1.348125,1.348125,9.685593e-05
4109,2021-11-19 05:00:00+00:00,1.34812,1.349015,1.34812,1.34868,9.197065e-05
4110,2021-11-19 06:00:00+00:00,1.348675,1.3501151,1.3485999,1.3498249,9.02827e-05
4111,2021-11-19 07:00:00+00:00,1.34986,1.35098,1.349015,1.3491349,9.414535e-05
4112,2021-11-19 08:00:00+00:00,1.3491299,1.349745,1.344965,1.345005,8.0491096e-05
4113,2021-11-19 09:00:00+00:00,1.345,1.34512,1.3419199,1.34331,8.603957e-05
4114,2021-11-19 10:00:00+00:00,1.3433199,1.3433349,1.340755,1.3431201,8.249264e-05
4115,2021-11-19 11:00:00+00:00,1.343085,1.345725,1.3422849,1.34502,6.9495145e-05
4116,2021-11-19 12:00:00+00:00,1.34501,1.34554,1.3413701,1.34202,6.917117e-05
4117,2021-11-19 13:00:00+00:00,1.341995,1.345305,1.3413949,1.34408,6.8556255e-05
4118,2021-11-19 14:00:00+00:00,1.34407,1.3468499,1.344,1.3452051,6.91849e-05
4119,2021-11-19 15:00:00+00:00,1.3452001,1.3473301,1.34396,1.34601,7.215074e-05
4120,2021-11-19 16:00:00+00:00,1.346005,1.347475,1.34568,1.3473799,7.458399e-05
4121,2021-11-19 17:00:00+00:00,1.3473749,1.3475051,1.3450251,1.3456,7.3312556e-05
4122,2021-11-19 18:00:00+00:00,1.3456099,1.3459,1.344315,1.34472,9.480941e-05
4123,2021-11-19 19:00:00+00:00,1.344715,1.345495,1.344585,1.3446851,0.000102039645
4124,2021-11-19 20:00:00+00:00,1.3446851,1.34507,1.3441851,1.34427,0.0001016928
4125,2021-11-19 21:00:00+00:00,1.344275,1.34543,1.3440449,1.3452749,0.0002802916
4126,2021-11-19 22:00:00+00:00,,,,,
4127,2021-11-19 23:00:00+00:00,,,,,
4128,2021-11-20 00:00:00+00:00,,,,,
4129,2021-11-20 01:00:00+00:00,,,,,
4130,2021-11-20 02:00:00+00:00,,,,,
4131,2021-11-20 03:00:00+00:00,,,,,
4132,2021-11-20 04:00:00+00:00,,,,,
4133,2021-11-20 05:00:00+00:00,,,,,
4134,2021-11-20 06:00:00+00:00,,,,,
4135,2021-11-20 07:00:00+00:00,,,,,
4136,2021-11-20 08:00:00+00:00,,,,,
4137,2021-11-20 09:00:00+00:00,,,,,
4138,2021-11-20 10:00:00+00:00,,,,,
4139,2021-11-20 11:00:00+00:00,,,,,
4140,2021-11-20 12:00:00+00:00,,,,,
4141,2021-11-20 13:00:00+00:00,,,,,
4142,2021-11-20 14:00:00+00:00,,,,,
4143,2021-11-20 15:00:00+00:00,,,,,
4144,2021-11-20 16:00:00+00:00,,,,,
4145,2021-11-20 17:00:00+00:00,,,,,
4146,2021-11-20 18:00:00+00:00,,,,,
4147,2021-11-20 19:00:00+00:00,,,,,
4148,2021-11-20 20:00:00+00:00,,,,,
4149,2021-11-20 21:00:00+00:00,,,,,
4150,2021-11-20 22:00:00+00:00,,,,,
4151,2021-11-20 23:00:00+00:00,,,,,
4152,2021-11-21 00:00:00+00:00,,,,,
4153,2021-11-21 01:00:00+00:00,,,,,
4154,2021-11-21 02:00:00+00:00,,,,,
4155,2021-11-21 03:00:00+00:00,,,,,
4156,2021-11-21 04:00:00+00:00,,,,,
4157,2021-11-21 05:00:00+00:00,,,,,
4158,2021-11-21 06:00:00+00:00,,,,,
4159,2021-11-21 07:00:00+00:00,,,,,
4160,2021-11-21 08:00:00+00:00,,,,,
4161,2021-11-21 09:00:00+00:00,,,,,
4162,2021-11-21 10:00:00+00:00,,,,,
4163,2021-11-21 11:00:00+00:00,,,,,
4164,2021-11-21 12:00:00+00:00,,,,,
4165,2021-11-21 13:00:00+00:00,,,,,
4166,2021-11-21 14:00:00+00:00,,,,,
4167,2021-11-21 15:00:00+00:00,,,,,
4168,2021-11-21 16:00:00+00:00,,,,,
4169,2021-11-21 17:00:00+00:00,,,,,
4170,2021-11-21 18:00:00+00:00,,,,,
4171,2021-11-21 19:00:00+00:00,,,,,
4172,2021-11-21 20:00:00+00:00,,,,,
4173,2021-11-21 21:00:00+00:00,,,,,
4174,2021-11-21 22:00:00+00:00,1.345685,1.345685,1.344315,1.344615,0.00033971644
4175,2021-11-21 23:00:00+00:00,1.34461,1.344685,1.343025,1.343315,0.00014551486
4176,2021-11-22 00:00:00+00:00,1.343305,1.3448751,1.3431101,1.34378,0.000101602025
4177,2021-11-22 01:00:00+00:00,1.343785,1.344725,1.34285,1.3431301,9.793087e-05
4178,2021-11-22 02:00:00+00:00,1.3431499,1.34389,1.3427949,1.3434949,9.687231e-05
4179,2021-11-22 03:00:00+00:00,1.34349,1.343715,1.34274,1.34356,9.880947e-05
4180,2021-11-22 04:00:00+00:00,1.34358,1.344625,1.343495,1.34449,9.97819e-05
4181,2021-11-22 05:00:00+00:00,1.3445001,1.3446801,1.343885,1.34459,0.00010180577
4182,2021-11-22 06:00:00+00:00,1.344595,1.3446851,1.34378,1.34378,9.2644266e-05
4183,2021-11-22 07:00:00+00:00,1.34382,1.3449149,1.3427899,1.34285,9.0636815e-05
4184,2021-11-22 08:00:00+00:00,1.342855,1.34355,1.3419249,1.3422301,8.825805e-05
4185,2021-11-22 09:00:00+00:00,1.3422151,1.34429,1.3419199,1.342835,8.502212e-05
4186,2021-11-22 10:00:00+00:00,1.34284,1.3441801,1.342615,1.343885,9.486453e-05
4187,2021-11-22 11:00:00+00:00,1.34389,1.3447549,1.34307,1.3441999,9.158832e-05
4188,2021-11-22 12:00:00+00:00,1.3441851,1.34499,1.3436749,1.344545,8.4563624e-05
4189,2021-11-22 13:00:00+00:00,1.3445301,1.344965,1.343395,1.3445201,7.918655e-05
4190,2021-11-22 14:00:00+00:00,1.3445001,1.3445101,1.339015,1.34201,7.353107e-05
4191,2021-11-22 15:00:00+00:00,1.342025,1.342195,1.3396001,1.340035,7.001564e-05
4192,2021-11-22 16:00:00+00:00,1.34003,1.3420999,1.34003,1.341295,7.041611e-05
4193,2021-11-22 17:00:00+00:00,1.341285,1.34129,1.33919,1.339395,7.235972e-05
4194,2021-11-22 18:00:00+00:00,1.339385,1.339675,1.33857,1.339195,7.119728e-05
4195,2021-11-22 19:00:00+00:00,1.3392,1.3392351,1.3384299,1.33849,6.739247e-05
4196,2021-11-22 20:00:00+00:00,1.338485,1.3399351,1.338485,1.3391299,7.0552225e-05
4197,2021-11-22 21:00:00+00:00,1.339095,1.33974,1.338685,1.33957,0.00012843915
4198,2021-11-22 22:00:00+00:00,1.339575,1.3398,1.33932,1.339625,0.00034588634
4199,2021-11-22 23:00:00+00:00,1.33965,1.33982,1.339325,1.339755,0.00014413086
4200,2021-11-23 00:00:00+00:00,1.3397651,1.340395,1.33957,1.3401101,0.00010537959
4201,2021-11-23 01:00:00+00:00,1.3401151,1.340555,1.3398399,1.3399701,9.611569e-05
4202,2021-11-23 02:00:00+00:00,1.3399651,1.3401,1.3385501,1.3392301,8.919878e-05
4203,2021-11-23 03:00:00+00:00,1.339225,1.340065,1.33898,1.33969,9.16218e-05
4204,2021-11-23 04:00:00+00:00,1.33971,1.339745,1.33883,1.3392351,0.000102826605
4205,2021-11-23 05:00:00+00:00,1.3392401,1.339895,1.3382399,1.33884,8.9993366e-05
4206,2021-11-23 06:00:00+00:00,1.33885,1.339035,1.33822,1.338675,8.9624635e-05
4207,2021-11-23 07:00:00+00:00,1.33867,1.34095,1.338,1.339845,8.851423e-05
4208,2021-11-23 08:00:00+00:00,1.3398349,1.3398349,1.337505,1.3380351,8.371193e-05
4209,2021-11-23 09:00:00+00:00,1.3380301,1.3391349,1.337435,1.33787,8.7534885e-05
4210,2021-11-23 10:00:00+00:00,1.337865,1.338665,1.33602,1.33603,8.541264e-05
4211,2021-11-23 11:00:00+00:00,1.33605,1.33752,1.335645,1.3357699,8.4654384e-05
4212,2021-11-23 12:00:00+00:00,1.3357749,1.3361549,1.3342249,1.334805,8.39386e-05
4213,2021-11-23 13:00:00+00:00,1.334775,1.337455,1.33476,1.3368249,7.9325255e-05
4214,2021-11-23 14:00:00+00:00,1.3368299,1.338045,1.3366051,1.33746,7.289854e-05
4215,2021-11-23 15:00:00+00:00,1.337455,1.33774,1.3352649,1.3369651,6.9526686e-05
4216,2021-11-23 16:00:00+00:00,1.3369601,1.338675,1.33594,1.338515,7.22766e-05
4217,2021-11-23 17:00:00+00:00,1.3385351,1.33882,1.337345,1.337415,7.3788775e-05
4218,2021-11-23 18:00:00+00:00,1.337405,1.337695,1.336585,1.336995,7.445828e-05
4219,2021-11-23 19:00:00+00:00,1.3370049,1.3382001,1.336875,1.3380699,7.013539e-05
4220,2021-11-23 20:00:00+00:00,1.33809,1.3385351,1.337865,1.3380251,6.700991e-05
4221,2021-11-23 21:00:00+00:00,1.3380201,1.33823,1.337685,1.337845,0.0001350355
4222,2021-11-23 22:00:00+00:00,1.337975,1.33798,1.33764,1.33766,0.00034859293
4223,2021-11-23 23:00:00+00:00,1.337695,1.338115,1.3373101,1.33751,0.00015896601
4224,2021-11-24 00:00:00+00:00,1.337515,1.3380051,1.33741,1.337425,9.866281e-05
4225,2021-11-24 01:00:00+00:00,1.33742,1.3382249,1.33674,1.3381,0.0001001141
4226,2021-11-24 02:00:00+00:00,1.338105,1.338335,1.3374851,1.3374951,9.289298e-05
4227,2021-11-24 03:00:00+00:00,1.3375001,1.337815,1.336935,1.3370099,9.961807e-05
4228,2021-11-24 04:00:00+00:00,1.3369999,1.3375101,1.33699,1.3375001,8.93258e-05
4229,2021-11-24 05:00:00+00:00,1.3375051,1.3380201,1.3373001,1.3380201,9.986632e-05
4230,2021-11-24 06:00:00+00:00,1.3380101,1.338685,1.337565,1.33845,9.317943e-05
4231,2021-11-24 07:00:00+00:00,1.33847,1.33901,1.336925,1.3371351,9.1654365e-05
4232,2021-11-24 08:00:00+00:00,1.337165,1.3384049,1.336185,1.336415,8.52138e-05
4233,2021-11-24 09:00:00+00:00,1.33637,1.33793,1.3352051,1.335485,9.552804e-05
4234,2021-11-24 10:00:00+00:00,1.335475,1.3369551,1.3352201,1.335535,9.505715e-05
4235,2021-11-24 11:00:00+00:00,1.33553,1.33745,1.335415,1.337095,9.446601e-05
4236,2021-11-24 12:00:00+00:00,1.33709,1.3379099,1.3350949,1.33512,9.256291e-05
4237,2021-11-24 13:00:00+00:00,1.33511,1.336045,1.3340249,1.33534,9.3283736e-05
4238,2021-11-24 14:00:00+00:00,1.335335,1.33583,1.332825,1.33394,8.0006794e-05
4239,2021-11-24 15:00:00+00:00,1.3339,1.334805,1.33251,1.333035,6.937717e-05
4240,2021-11-24 16:00:00+00:00,1.33302,1.3338101,1.33231,1.3331151,6.800167e-05
4241,2021-11-24 17:00:00+00:00,1.3331051,1.3331051,1.3319199,1.33234,7.0693735e-05
4242,2021-11-24 18:00:00+00:00,1.332345,1.33267,1.33198,1.33242,7.1805494e-05
4243,2021-11-24 19:00:00+00:00,1.332415,1.333475,1.3315849,1.3321149,7.9187725e-05
4244,2021-11-24 20:00:00+00:00,1.3320799,1.3333399,1.3319349,1.3330851,7.430021e-05
4245,2021-11-24 21:00:00+00:00,1.333075,1.33315,1.332495,1.3328,0.00011004934
4246,2021-11-24 22:00:00+00:00,1.3328099,1.33293,1.332605,1.33278,0.0002374778
4247,2021-11-24 23:00:00+00:00,1.33278,1.3330851,1.33266,1.3329849,0.00012110045
4248,2021-11-25 00:00:00+00:00,1.33301,1.33445,1.3328199,1.334435,9.960595e-05
4249,2021-11-25 01:00:00+00:00,1.33443,1.33443,1.3334451,1.333645,0.000103946506
4250,2021-11-25 02:00:00+00:00,1.33364,1.3343501,1.33337,1.334255,8.789628e-05
4251,2021-11-25 03:00:00+00:00,1.33425,1.3352499,1.33418,1.334825,9.243392e-05
4252,2021-11-25 04:00:00+00:00,1.33483,1.334895,1.3345599,1.334635,9.351878e-05
4253,2021-11-25 05:00:00+00:00,1.33463,1.334835,1.3341401,1.334445,9.666812e-05
4254,2021-11-25 06:00:00+00:00,1.33444,1.335135,1.33443,1.3347051,9.60182e-05
4255,2021-11-25 07:00:00+00:00,1.3346951,1.335175,1.3343,1.334945,8.945101e-05
4256,2021-11-25 08:00:00+00:00,1.33495,1.335365,1.333875,1.333875,8.472888e-05
4257,2021-11-25 09:00:00+00:00,1.3338699,1.33436,1.33285,1.33342,8.818999e-05
4258,2021-11-25 10:00:00+00:00,1.33341,1.33376,1.331665,1.33184,8.063304e-05
4259,2021-11-25 11:00:00+00:00,1.33185,1.33288,1.3315549,1.332335,8.748302e-05
4260,2021-11-25 12:00:00+00:00,1.33233,1.3327701,1.3305349,1.331435,8.860173e-05
4261,2021-11-25 13:00:00+00:00,1.331425,1.331665,1.330555,1.331445,9.045749e-05
4262,2021-11-25 14:00:00+00:00,1.33145,1.33167,1.33086,1.331275,9.728022e-05
4263,2021-11-25 15:00:00+00:00,1.33127,1.3325601,1.3309851,1.331855,9.807909e-05
4264,2021-11-25 16:00:00+00:00,1.33185,1.33265,1.33181,1.3324649,0.00010472771
4265,2021-11-25 17:00:00+00:00,1.3324449,1.33277,1.331805,1.332515,0.00010787117
4266,2021-11-25 18:00:00+00:00,1.332525,1.3332701,1.332055,1.332235,0.00020772866
4267,2021-11-25 19:00:00+00:00,1.3322151,1.332625,1.331915,1.33219,0.00021416774
4268,2021-11-25 20:00:00+00:00,1.33218,1.33253,1.331615,1.33223,0.00025447243
4269,2021-11-25 21:00:00+00:00,1.33224,1.33249,1.3320899,1.3322151,0.0003128689
4270,2021-11-25 22:00:00+00:00,1.3322101,1.332325,1.331815,1.332,0.00034576253
4271,2021-11-25 23:00:00+00:00,1.332075,1.3322251,1.3312349,1.331275,0.00012190799
4272,2021-11-26 00:00:00+00:00,1.33126,1.3317549,1.3304851,1.330955,0.00010496421
4273,2021-11-26 01:00:00+00:00,1.33096,1.33148,1.3299,1.33045,0.00010241763
4274,2021-11-26 02:00:00+00:00,1.330445,1.3304701,1.329905,1.3303499,0.000103088794
4275,2021-11-26 03:00:00+00:00,1.3303549,1.330575,1.3299401,1.33015,0.0001054646
4276,2021-11-26 04:00:00+00:00,1.330155,1.33078,1.330015,1.33044,0.00010245042
4277,2021-11-26 05:00:00+00:00,1.33043,1.3306401,1.330145,1.3305349,0.000104193445
4278,2021-11-26 06:00:00+00:00,1.330545,1.3308899,1.32968,1.330755,9.637414e-05
4279,2021-11-26 07:00:00+00:00,1.33074,1.3308,1.3296,1.33025,9.3178634e-05
4280,2021-11-26 08:00:00+00:00,1.33025,1.33168,1.3278401,1.33045,8.3095976e-05
4281,2021-11-26 09:00:00+00:00,1.3304601,1.3334401,1.32988,1.331465,8.57673e-05
4282,2021-11-26 10:00:00+00:00,1.33146,1.3325701,1.3306351,1.3318751,8.593752e-05
4283,2021-11-26 11:00:00+00:00,1.3318801,1.333895,1.3318651,1.332955,7.5632415e-05
4284,2021-11-26 12:00:00+00:00,1.3329599,1.3341451,1.3322151,1.3340449,7.9224264e-05
4285,2021-11-26 13:00:00+00:00,1.3340349,1.33493,1.33304,1.3338549,7.5459044e-05
4286,2021-11-26 14:00:00+00:00,1.333825,1.3345749,1.3324349,1.333715,7.717229e-05
4287,2021-11-26 15:00:00+00:00,1.3336899,1.3343899,1.33184,1.33355,7.38794e-05
4288,2021-11-26 16:00:00+00:00,1.33356,1.33374,1.330755,1.3320551,7.778769e-05
4289,2021-11-26 17:00:00+00:00,1.3320601,1.333715,1.3319399,1.333405,7.9681966e-05
4290,2021-11-26 18:00:00+00:00,1.3334451,1.3347449,1.33231,1.33353,0.00026562117
4291,2021-11-26 19:00:00+00:00,1.3335199,1.33463,1.3327451,1.33372,0.000383635
4292,2021-11-26 20:00:00+00:00,1.333705,1.33616,1.332675,1.335795,0.0004506847
4293,2021-11-26 21:00:00+00:00,1.33581,1.33674,1.332845,1.3338599,0.00069373305
4294,2021-11-26 22:00:00+00:00,,,,,
4295,2021-11-26 23:00:00+00:00,,,,,
4296,2021-11-27 00:00:00+00:00,,,,,
4297,2021-11-27 01:00:00+00:00,,,,,
4298,2021-11-27 02:00:00+00:00,,,,,
4299,2021-11-27 03:00:00+00:00,,,,,
4300,2021-11-27 04:00:00+00:00,,,,,
4301,2021-11-27 05:00:00+00:00,,,,,
4302,2021-11-27 06:00:00+00:00,,,,,
4303,2021-11-27 07:00:00+00:00,,,,,
4304,2021-11-27 08:00:00+00:00,,,,,
4305,2021-11-27 09:00:00+00:00,,,,,
4306,2021-11-27 10:00:00+00:00,,,,,
4307,2021-11-27 11:00:00+00:00,,,,,
4308,2021-11-27 12:00:00+00:00,,,,,
4309,2021-11-27 13:00:00+00:00,,,,,
4310,2021-11-27 14:00:00+00:00,,,,,
4311,2021-11-27 15:00:00+00:00,,,,,
4312,2021-11-27 16:00:00+00:00,,,,,
4313,2021-11-27 17:00:00+00:00,,,,,
4314,2021-11-27 18:00:00+00:00,,,,,
4315,2021-11-27 19:00:00+00:00,,,,,
4316,2021-11-27 20:00:00+00:00,,,,,
4317,2021-11-27 21:00:00+00:00,,,,,
4318,2021-11-27 22:00:00+00:00,,,,,
4319,2021-11-27 23:00:00+00:00,,,,,
4320,2021-11-28 00:00:00+00:00,,,,,
4321,2021-11-28 01:00:00+00:00,,,,,
4322,2021-11-28 02:00:00+00:00,,,,,
4323,2021-11-28 03:00:00+00:00,,,,,
4324,2021-11-28 04:00:00+00:00,,,,,
4325,2021-11-28 05:00:00+00:00,,,,,
4326,2021-11-28 06:00:00+00:00,,,,,
4327,2021-11-28 07:00:00+00:00,,,,,
4328,2021-11-28 08:00:00+00:00,,,,,
4329,2021-11-28 09:00:00+00:00,,,,,
4330,2021-11-28 10:00:00+00:00,,,,,
4331,2021-11-28 11:00:00+00:00,,,,,
4332,2021-11-28 12:00:00+00:00,,,,,
4333,2021-11-28 13:00:00+00:00,,,,,
4334,2021-11-28 14:00:00+00:00,,,,,
4335,2021-11-28 15:00:00+00:00,,,,,
4336,2021-11-28 16:00:00+00:00,,,,,
4337,2021-11-28 17:00:00+00:00,,,,,
4338,2021-11-28 18:00:00+00:00,,,,,
4339,2021-11-28 19:00:00+00:00,,,,,
4340,2021-11-28 20:00:00+00:00,,,,,
4341,2021-11-28 21:00:00+00:00,,,,,
4342,2021-11-28 22:00:00+00:00,1.3339751,1.33442,1.3329251,1.33342,0.0004891904
4343,2021-11-28 23:00:00+00:00,1.333385,1.3343799,1.33287,1.334065,0.000266427
4344,2021-11-29 00:00:00+00:00,1.334075,1.3341601,1.33295,1.33306,0.00010011788
4345,2021-11-29 01:00:00+00:00,1.333065,1.3342199,1.3327401,1.33359,9.524579e-05
4346,2021-11-29 02:00:00+00:00,1.33357,1.33383,1.33303,1.3336201,0.00010018305
4347,2021-11-29 03:00:00+00:00,1.3336401,1.3338101,1.333235,1.333425,0.00010262989
4348,2021-11-29 04:00:00+00:00,1.333385,1.33377,1.33287,1.33287,9.673078e-05
4349,2021-11-29 05:00:00+00:00,1.33286,1.3341501,1.3327601,1.3338251,9.17834e-05
4350,2021-11-29 06:00:00+00:00,1.33383,1.3340349,1.33326,1.333385,9.605796e-05
4351,2021-11-29 07:00:00+00:00,1.33339,1.33343,1.33196,1.3329699,9.654405e-05
4352,2021-11-29 08:00:00+00:00,1.3329749,1.3339751,1.3319199,1.3339751,8.627416e-05
4353,2021-11-29 09:00:00+00:00,1.333895,1.3355501,1.3337,1.3340199,8.574834e-05
4354,2021-11-29 10:00:00+00:00,1.334005,1.33568,1.3332701,1.3353701,8.278646e-05
4355,2021-11-29 11:00:00+00:00,1.335365,1.3363149,1.33411,1.3341701,8.086688e-05
4356,2021-11-29 12:00:00+00:00,1.334125,1.3346901,1.3332951,1.3334601,8.394429e-05
4357,2021-11-29 13:00:00+00:00,1.3334651,1.333535,1.3319249,1.3319399,8.0204816e-05
4358,2021-11-29 14:00:00+00:00,1.3319299,1.332255,1.329895,1.3301151,7.385077e-05
4359,2021-11-29 15:00:00+00:00,1.3301101,1.3313301,1.32922,1.32949,6.97409e-05
4360,2021-11-29 16:00:00+00:00,1.3294649,1.330755,1.3289349,1.329035,7.1477356e-05
4361,2021-11-29 17:00:00+00:00,1.32902,1.3301749,1.3287799,1.3301549,7.406922e-05
4362,2021-11-29 18:00:00+00:00,1.3301649,1.330895,1.329015,1.32914,7.004605e-05
4363,2021-11-29 19:00:00+00:00,1.329145,1.32956,1.3287599,1.32916,7.195872e-05
4364,2021-11-29 20:00:00+00:00,1.32917,1.3304901,1.32917,1.330265,7.506863e-05
4365,2021-11-29 21:00:00+00:00,1.330275,1.33178,1.3301849,1.33145,0.00012142799
4366,2021-11-29 22:00:00+00:00,1.33148,1.3317051,1.33084,1.33095,0.00025955203
4367,2021-11-29 23:00:00+00:00,1.330955,1.33235,1.330955,1.331435,0.00011864542
4368,2021-11-30 00:00:00+00:00,1.33144,1.33233,1.33097,1.3319349,0.0001019748
4369,2021-11-30 01:00:00+00:00,1.331945,1.3329699,1.331715,1.332655,0.00010116055
